#FOR THE FULL HISTORICAL DATA VISIT : https://ork.ad
time,open,high,low,close,volume
2026-01-04T23:00:00Z,72.503,73.449,72.503,73.233,2944
2026-01-04T23:05:00Z,73.233,73.243,72.836,73.071,3301
2026-01-04T23:10:00Z,73.071,73.324,73.025,73.295,2117
2026-01-04T23:15:00Z,73.295,73.345,73.006,73.094,2303
2026-01-04T23:20:00Z,73.094,73.199,73.034,73.045,1492
2026-01-04T23:25:00Z,73.045,73.12,73.009,73.086,1075
2026-01-04T23:30:00Z,73.086,73.086,72.785,72.88,1996
2026-01-04T23:35:00Z,72.88,73.019,72.794,72.99,1556
2026-01-04T23:40:00Z,72.99,73.103,72.973,73.051,1120
2026-01-04T23:45:00Z,73.051,73.454,73.02,73.434,2502
2026-01-04T23:50:00Z,73.434,73.951,73.411,73.754,5199
2026-01-04T23:55:00Z,73.754,74.148,73.725,73.875,2822
2026-01-05T00:00:00Z,73.875,74.331,73.792,74.181,3441
2026-01-05T00:05:00Z,74.181,74.319,74.132,74.29,1678
2026-01-05T00:10:00Z,74.29,74.345,74.2,74.202,2359
2026-01-05T00:15:00Z,74.202,74.425,74.184,74.338,2102
2026-01-05T00:20:00Z,74.338,74.672,74.33,74.61,2968
2026-01-05T00:25:00Z,74.61,74.926,74.566,74.756,2615
2026-01-05T00:30:00Z,74.756,75.111,74.668,75,3033
2026-01-05T00:35:00Z,75,75.365,74.96,75.302,2793
2026-01-05T00:40:00Z,75.302,75.303,74.765,74.782,3182
2026-01-05T00:45:00Z,74.782,75.172,74.778,75.172,3073
2026-01-05T00:50:00Z,75.172,75.246,74.982,75.22,2868
2026-01-05T00:55:00Z,75.22,75.54,74.885,75.344,3085
2026-01-05T01:00:00Z,75.344,76.256,75.256,76.111,9777
2026-01-05T01:05:00Z,76.111,76.353,75.716,76.024,7796
2026-01-05T01:10:00Z,76.024,76.224,75.224,75.63,9453
2026-01-05T01:15:00Z,75.63,75.95,75.479,75.524,7628
2026-01-05T01:20:00Z,75.524,75.87,75.43,75.82,4541
2026-01-05T01:25:00Z,75.82,76.137,75.61,75.729,5167
2026-01-05T01:30:00Z,75.729,75.869,75.376,75.376,6202
2026-01-05T01:35:00Z,75.376,75.704,75.304,75.69,5546
2026-01-05T01:40:00Z,75.69,75.691,75.387,75.56,4391
2026-01-05T01:45:00Z,75.56,75.669,75.349,75.39,4416
